	Gene	betweenness	closeness	degree	clustering_coefficient
8642	OTUD1	2.797257069035689e-07	0.39913528896672507	0.0007639419404125286	0.3333333333333333
8643	OTUD3	0.0	0.3971465134642089	0.0	0.0
8644	OTUD4	0.0002974561242454054	0.40445886365526995	0.004074357015533486	0.05303030303030303
8645	OTUD5	6.954585438054466e-08	0.3030416355023685	0.00012732365673542143	0.0
8646	OTUD6A	1.0285535949843783e-05	0.39815471965933286	0.0006366182836771072	0.33333333333333337
8647	OTUD6B	1.2745631235580948e-06	0.3996054902605408	0.0014005602240896359	0.28787878787878785
8648	OTUD7A	1.6192867425551304e-06	0.39864440132280193	0.00025464731347084286	0.3333333333333333
8649	OTUD7B	1.6000372056235568e-05	0.4043355325164939	0.0021645021645021645	0.16339869281045752
8650	OTULIN	1.415017461495043e-06	0.39923361160530996	0.0010185892538833714	0.3888888888888889
8651	OTULINL	0.0	0.3971465134642089	0.0	0.0
8652	OTX1	0.0004042769013690572	0.3161590982984719	0.004838298955946015	0.2483130904183536
8653	OTX2	2.367371846268134e-05	0.3093859370028635	0.0006366182836771072	0.06666666666666667
8654	OVCA2	0.0	0.29157421289355323	0.0	0.0
8655	OVGP1	1.0886326926387605e-06	0.2976856198212172	0.00012732365673542143	0.0
8656	OVOL1	6.164316272435291e-07	0.3073843041389193	0.0003819709702062643	0.3333333333333333
8657	OVOL2	0.0	0.2998951415588955	0.0	0.0
8658	OXA1L	9.503414536405694e-07	0.39827430849466183	0.0019098548510313217	0.25
8659	OXCT1	3.004901901075419e-05	0.4023946148753035	0.004456327985739751	0.1365079365079365
8660	OXSR1	0.0002516766169200005	0.40357478833490124	0.0030557677616501145	0.09999999999999999
8661	OXT	7.001403630544964e-07	0.3022441409892455	0.0005092946269416857	0.0
8662	OXTR	5.351436482732521e-05	0.3977096114519427	0.0005092946269416857	0.2
8663	P2RX4	5.747007120636389e-06	0.2997472308419474	0.0005092946269416857	0.0
8664	P2RX6	7.708810741999808e-07	0.2989914726139718	0.00012732365673542143	0.0
8665	P2RX7	1.7376849601200357e-05	0.316378543695638	0.00089126559714795	0.07142857142857142
8666	P2RY1	4.742819840114783e-07	0.2915800415800416	0.00012732365673542143	0.0
8667	P2RY11	0.0	0.2870299309286262	0.0	0.0
8668	P2RY12	0.0	0.2931859296482412	0.0	0.0
8669	P2RY2	1.1902969952550589e-05	0.40032935364347466	0.0007639419404125286	0.4285714285714286
8670	P2RY4	1.1598277034804076e-07	0.30504433662372427	0.00012732365673542143	0.0
8671	P2RY6	1.270167384606406e-05	0.40054922422078815	0.0003819709702062643	0.5
8672	P2RY8	0.0	0.3971465134642089	0.0	0.0
8673	P3H1	0.0	0.2876866333997357	0.0	0.0
8674	P3H2	0.0	0.3971465134642089	0.0	0.0
8675	P3H3	0.0	0.3971465134642089	0.0	0.0
8676	P3H4	4.834807952188759e-07	0.39889514849860525	0.0003819709702062643	0.5
8677	P4HA1	7.443328386384929e-07	0.30925474398388636	0.0003819709702062643	0.16666666666666666
8678	P4HA2	7.030744458517485e-07	0.2553303224451213	0.00012732365673542143	0.0
8679	P4HA3	9.274586073170093e-06	0.31224712606768995	0.0014005602240896359	0.01515151515151515
8680	P4HB	0.0006770991664290407	0.41606526513962977	0.010185892538833716	0.11203703703703705
8681	PA2G4	9.090340432184801e-05	0.4157569193056466	0.010822510822510822	0.14582763337893298
8682	PAAF1	0.00019810768070845452	0.40358595500954597	0.004456327985739751	0.29523809523809524
8683	PABIR1	1.119200192383049e-07	0.29409036836905456	0.00012732365673542143	0.0
8684	PABIR2	6.021861210511258e-08	0.39810038483583066	0.0003819709702062643	0.6666666666666666
8685	PABIR3	0.0	0.3981329839502129	0.00012732365673542143	1.0
8686	PABPC1	0.001326845508525082	0.42266009852216746	0.01858925388337153	0.11946696486813903
8687	PABPC1L	0.0	0.3976337168093343	0.00012732365673542143	1.0
8688	PABPC1L2A	0.0	0.3971465134642089	0.0	0.0
8689	PABPC3	1.4487493810951211e-07	0.3975145123047993	0.0003819709702062643	0.5
8690	PABPC4	1.5043364478234432e-05	0.3245227606461087	0.0014005602240896359	0.0
8691	PABPC4L	0.0	0.3971465134642089	0.0	0.0
8692	PABPC5	0.0	0.3976228770820271	0.00012732365673542143	1.0
8693	PABPN1	5.302451025133095e-05	0.40760095011876485	0.003437738731856379	0.3148148148148148
8694	PABPN1L	0.0	0.3971465134642089	0.0	0.0
8695	PACRG	2.8072239980630073e-07	0.3995726495726496	0.0016552075375604787	0.5054945054945055
8696	PACRGL	1.5442238343131206e-06	0.2899340065198378	0.00025464731347084286	0.0
8697	PACS1	1.7405181268585256e-05	0.4010448171569975	0.0014005602240896359	0.22727272727272727
8698	PACS2	7.295413599905078e-07	0.3136099763491722	0.0003819709702062643	0.16666666666666666
8699	PACSIN1	0.00048163221959166415	0.32545685788874756	0.0038197097020626434	0.07311827956989246
8700	PACSIN2	0.00013395003680579133	0.4023169218038891	0.0029284441049146934	0.18115942028985507
8701	PACSIN3	0.00022306251551811515	0.40393242869011353	0.004456327985739751	0.1238095238095238
8702	PADI1	0.0	0.3971465134642089	0.0	0.0
8703	PADI2	0.0	0.3971465134642089	0.0	0.0
8704	PADI3	0.0	0.39727631758137	0.00012732365673542143	1.0
8705	PADI4	2.370485233026698e-06	0.3190707441921512	0.0010185892538833714	0.19444444444444445
8706	PAEP	1.2770704589418948e-05	0.32038131218837174	0.001145912910618793	0.0
8707	PAF1	4.1336019132993406e-05	0.40524546439585474	0.004965622612681436	0.17692307692307693
8708	PAFAH1B1	0.0002820067136353644	0.4074187871847155	0.0059842118665648075	0.11613475177304963
8709	PAFAH1B2	0.00015189301018431352	0.40792012752747714	0.004965622612681436	0.12948717948717947
8710	PAFAH1B3	9.391342237326713e-05	0.4063858241390839	0.004965622612681436	0.07692307692307693
8711	PAG1	1.519200651402001e-05	0.3190009622955122	0.0015278838808250573	0.3333333333333333
8712	PAGE1	5.1848960011331835e-06	0.3979157573112178	0.00012732365673542143	0.0
8713	PAGE2	0.0	0.26036664822120276	0.0	0.0
8714	PAGE3	1.6442719100127312e-07	0.2566963500052796	0.00012732365673542143	0.0
8715	PAGR1	1.5937402233673595e-05	0.4009345794392523	0.0014005602240896359	0.3939393939393939
8716	PAH	3.216821758942375e-08	0.29112029219807195	0.00012732365673542143	0.0
8717	PAICS	2.4695668403515597e-05	0.3287800919664593	0.0028011204481792717	0.027667984189723323
8718	PAIP1	0.0	0.29709746410021387	0.0	0.0
8719	PAIP2	4.0658013343709524e-07	0.3991134460679691	0.0007639419404125286	0.4761904761904762
8720	PAIP2B	0.0	0.3975036790755982	0.00012732365673542143	1.0
8721	PAK1	0.0006512076605913354	0.4175780131691955	0.011204481792717087	0.06767109295199182
8722	PAK1IP1	2.7892655435836584e-07	0.4010117394770846	0.0005092946269416857	0.5
8723	PAK2	0.0006403634139062281	0.4190777187185749	0.014005602240896359	0.06257166257166256
8724	PAK3	6.708656004694058e-07	0.4	0.0007639419404125286	0.4761904761904762
8725	PAK4	1.360532405261834e-05	0.3263525305410122	0.0015278838808250573	0.24358974358974358
8726	PAK5	0.00021625412819806	0.3226348735871176	0.002546473134708429	0.03333333333333333
8727	PAK6	0.00022856129430136676	0.3423541837812463	0.0021645021645021645	0.16993464052287582
8728	PALB2	5.027851072372324e-05	0.31838819523269013	0.004074357015533486	0.05113636363636364
8729	PALD1	1.7443527694572997e-05	0.39727631758137	0.00025464731347084286	0.0
8730	PALLD	2.417680478654994e-06	0.3097604485219164	0.0006366182836771072	0.0
8731	PALM	0.0	0.3981329839502129	0.00012732365673542143	1.0
8732	PALM3	0.0	0.30300386389131245	0.0	0.0
8733	PALS1	0.00012902529640440732	0.39913528896672507	0.0014005602240896359	0.2424242424242424
8734	PALS2	0.0001385112992914366	0.399945160405813	0.0030557677616501145	0.18666666666666668
8735	PAM	8.910781722741178e-08	0.29352222647052906	0.00012732365673542143	0.0
8736	PAM16	8.371447503878975e-05	0.3993429158110883	0.0014005602240896359	0.10606060606060606
8737	PAN2	4.781591704808765e-07	0.3024258760107817	0.0005092946269416857	0.4
8738	PAN3	4.2607668526183183e-05	0.3976662395376101	0.0006366182836771072	0.4666666666666667
8739	PANK1	0.0	0.3130378796008155	0.00012732365673542143	1.0
8740	PANK2	5.3774233455396234e-05	0.4006372400911912	0.0010185892538833714	0.2222222222222222
8741	PANK3	0.0	0.3971465134642089	0.0	0.0
8742	PANK4	8.711369460346231e-06	0.4007693364473142	0.002037178507766743	0.375
8743	PANX1	0.0	0.3976337168093343	0.00025464731347084286	1.0
8744	PANX2	0.0	0.30277743180968986	0.0	0.0
8745	PANX3	0.0	0.2926682451141699	0.0	0.0
8746	PAPLN	0.0	0.2913354372228658	0.0	0.0
8747	PAPOLA	2.6479101972612627e-05	0.4050766496334148	0.003437738731856379	0.18253968253968256
8748	PAPOLB	0.0	0.3971465134642089	0.0	0.0
8749	PAPOLG	3.5052121812751405e-07	0.39787234042553193	0.0005092946269416857	0.4
8750	PAPPA	3.314146966944062e-05	0.40096764439068644	0.0014005602240896359	0.19696969696969696
8751	PAPPA2	1.4297641156854752e-06	0.30464931701407744	0.0005092946269416857	0.1
8752	PAPSS1	2.593364088444064e-05	0.4000548546352167	0.0024191494779730073	0.25263157894736843
8753	PAPSS2	0.0	0.2695570216776626	0.0	0.0
8754	PAQR3	0.0	0.3975795240820999	0.00012732365673542143	1.0
8755	PAQR5	0.0	0.24265513225752786	0.0	0.0
8756	PAQR7	0.0	0.3971465134642089	0.0	0.0
8757	PARD3	0.00026932471537799603	0.33821824421462693	0.004201680672268907	0.09803921568627451
8758	PARD3B	0.0	0.30456662003299156	0.00012732365673542143	1.0
8759	PARD6A	9.459978765590413e-06	0.3163648194339009	0.0016552075375604787	0.15384615384615385
8760	PARD6B	0.00011558811958900549	0.40375352931406744	0.00267379679144385	0.20779220779220778
8761	PARD6G	0.00023986278262299048	0.4009456004837956	0.0024191494779730073	0.2210526315789474
8762	PARG	0.0	0.39806779105944	0.00025464731347084286	1.0
8763	PARK7	0.00039728177303864425	0.41038771031455745	0.006748153806977336	0.11809923130677848
8764	PARN	3.826863860241319e-06	0.3083590545854298	0.0007639419404125286	0.14285714285714285
8765	PARP1	0.0016855672963626035	0.4293788637032676	0.023809523809523808	0.08055523950392536
8766	PARP10	2.6478584166925015e-06	0.40008777463861533	0.0012732365673542145	0.2909090909090909
8767	PARP11	1.0647573429966037e-06	0.29597013108234244	0.00025464731347084286	0.0
8768	PARP12	1.170097636269487e-06	0.3994304022783909	0.00089126559714795	0.42857142857142855
8769	PARP14	5.843986686554154e-07	0.3993757187448661	0.001145912910618793	0.3333333333333333
8770	PARP16	2.5828287087810648e-05	0.3977204559088182	0.00012732365673542143	0.0
8771	PARP2	0.0025437290815666725	0.4037647058823529	0.0077667430608607075	0.02749867794817557
8772	PARP3	1.3267529383602757e-07	0.39827430849466183	0.0007639419404125286	0.38095238095238093
8773	PARP4	9.418783469818002e-06	0.3982199410287212	0.0007639419404125286	0.3333333333333333
8774	PARP6	4.6079739053365755e-07	0.30123293612275664	0.0010185892538833714	0.25
8775	PARP8	0.0	0.39830693610049156	0.00012732365673542143	1.0
8776	PARP9	0.0	0.2875675249398683	0.0	0.0
8777	PARPBP	0.0	0.3971465134642089	0.0	0.0
8778	PARS2	1.1752681581212789e-07	0.39806779105944	0.00025464731347084286	0.6666666666666666
8779	PARVA	6.10218043708019e-05	0.40026343953239485	0.002291825821237586	0.1871345029239766
8780	PARVB	8.431519252644853e-06	0.39831781315710424	0.0007639419404125286	0.19047619047619047
8781	PARVG	3.616845328512057e-05	0.40235021516054287	0.001145912910618793	0.15555555555555556
8782	PASK	0.00011931292907638652	0.3343802297058756	0.0036923860453272218	0.01839080459770115
8783	PATE1	5.225520829712821e-07	0.3028528715584901	0.0003819709702062643	0.0
8784	PATJ	0.00011846081541021172	0.4013317191283293	0.0021645021645021645	0.16993464052287582
8785	PATL1	1.530251747963704e-05	0.40130963517305895	0.0012732365673542145	0.3090909090909091
8786	PATZ1	1.076049265045507e-06	0.3148148148148148	0.0007639419404125286	0.14285714285714285
8787	PAWR	9.421155396039872e-05	0.403028377220856	0.003947033358798065	0.11693548387096774
8788	PAX1	2.713267695112824e-07	0.2623806011764494	0.00012732365673542143	0.0
8789	PAX2	2.911570043769941e-05	0.314726507713885	0.0028011204481792717	0.023715415019762844
8790	PAX3	1.5972572043769784e-05	0.3199175311999649	0.00089126559714795	0.25
8791	PAX4	0.0	0.2536828008417831	0.0	0.0
8792	PAX5	4.714331565520265e-06	0.31860378759747493	0.0014005602240896359	0.16666666666666666
8793	PAX6	0.0003377376553610652	0.33503307607497246	0.0036923860453272218	0.06436781609195402
8794	PAX7	4.238347662277027e-06	0.3132059265621645	0.0007639419404125286	0.2380952380952381
8795	PAX8	3.220083254089682e-05	0.3257548686796498	0.0019098548510313217	0.041666666666666664
8796	PAX9	7.66582751233588e-06	0.30433784714252926	0.0010185892538833714	0.027777777777777776
8797	PAXBP1	2.836931982496603e-07	0.3988515176374077	0.0003819709702062643	0.6666666666666666
8798	PAXIP1	0.002492946663614637	0.3612542104220329	0.026228673287496816	0.020496224379719527
8799	PAXX	0.0	0.3971465134642089	0.0	0.0
8800	PBDC1	2.3360513867583288e-05	0.40160797378782453	0.0014005602240896359	0.2424242424242424
8801	PBK	8.482094674908376e-05	0.40445886365526995	0.00267379679144385	0.09956709956709957
8802	PBLD	4.5941403753506587e-05	0.401199251842887	0.00089126559714795	0.14285714285714285
8803	PBRM1	6.414824389953448e-07	0.301725207893757	0.0006366182836771072	0.26666666666666666
8804	PBX1	0.0004875609311858282	0.4032846715328467	0.003947033358798065	0.11491935483870967
8805	PBX2	0.0005517626329411748	0.32106537530266344	0.0029284441049146934	0.021739130434782608
8806	PBX3	5.058267885414825e-06	0.3025074143974117	0.0010185892538833714	0.0
8807	PBX4	3.2206317206581306e-07	0.290436271679178	0.00012732365673542143	0.0
8808	PBXIP1	0.00019744059037664965	0.4093856128434702	0.0028011204481792717	0.08695652173913043
8809	PC	6.0134984949792446e-06	0.4038317782884355	0.002291825821237586	0.2748538011695907
8810	PCBD1	0.0013631593030432167	0.4095005474606249	0.009167303284950344	0.040715372907153734
8811	PCBD2	5.1226501017580295e-05	0.3218517619541473	0.003437738731856379	0.037037037037037035
8812	PCBP1	0.0006456773427698277	0.4177454462137702	0.01145912910618793	0.10891330891330891
8813	PCBP2	9.212581840546721e-07	0.3097604485219164	0.0012732365673542145	0.18181818181818182
8814	PCBP3	1.0008052981842942e-06	0.31374489137448913	0.00089126559714795	0.03571428571428571
8815	PCBP4	2.638932096978031e-05	0.3985899327758649	0.0007639419404125286	0.38095238095238093
8816	PCCA	1.030045480546966e-06	0.39805692765330347	0.0006366182836771072	0.5333333333333333
8817	PCCB	1.5913304815799277e-06	0.400010969723563	0.0010185892538833714	0.3055555555555556
8818	PCDH1	1.289727714529887e-06	0.39893878890651496	0.0003819709702062643	0.5
8819	PCDH10	6.257167606324831e-08	0.301139648195557	0.00025464731347084286	0.6666666666666666
8820	PCDH11X	0.0	0.2650795093139482	0.0	0.0
8821	PCDH12	0.0	0.24455510286202908	0.0	0.0
8822	PCDH17	9.094170259936728e-07	0.3004449204910604	0.00025464731347084286	0.0
8823	PCDH20	0.0	0.288660201860281	0.0	0.0
8824	PCDH7	6.480037271923704e-07	0.30281514698555057	0.0005092946269416857	0.0
8825	PCDH8	1.79678805838167e-07	0.29846531614487415	0.00012732365673542143	0.0
8826	PCDH9	3.268973237055399e-06	0.3005563568926437	0.00025464731347084286	0.0
8827	PCDHA1	0.0	0.2999136406629107	0.0	0.0
8828	PCDHA10	0.0	0.2999136406629107	0.0	0.0
8829	PCDHA11	0.0	0.39872068230277186	0.00012732365673542143	1.0
8830	PCDHA12	0.0	0.2999136406629107	0.0	0.0
8831	PCDHA2	7.416889297804511e-07	0.3154275334111846	0.0010185892538833714	0.08333333333333333
8832	PCDHA3	0.0	0.2999136406629107	0.0	0.0
8833	PCDHA4	9.183111099416056e-06	0.32130584192439865	0.0016552075375604787	0.06593406593406594
8834	PCDHA5	0.0	0.2999136406629107	0.0	0.0
8835	PCDHA6	0.0	0.2999136406629107	0.0	0.0
8836	PCDHA7	0.0	0.30739726027397263	0.00012732365673542143	1.0
8837	PCDHA8	0.0	0.2999136406629107	0.0	0.0
8838	PCDHA9	0.0	0.2999136406629107	0.0	0.0
8839	PCDHAC2	0.0	0.3971465134642089	0.0	0.0
8840	PCDHB10	0.0	0.39737372636626167	0.00012732365673542143	1.0
8841	PCDHB11	0.0	0.3971465134642089	0.0	0.0
8842	PCDHB14	2.2020637187794064e-05	0.39786148768446034	0.0005092946269416857	0.3
8843	PCDHB15	0.0	0.3971465134642089	0.0	0.0
8844	PCDHB2	0.0	0.3971465134642089	0.0	0.0
8845	PCDHB3	0.0	0.3971465134642089	0.0	0.0
8846	PCDHB4	0.0	0.3971465134642089	0.0	0.0
8847	PCDHB5	0.000112137900198481	0.39733042767638244	0.00012732365673542143	0.0
8848	PCDHB7	0.0	0.3971465134642089	0.0	0.0
8849	PCDHB8	0.0	0.296348970925862	0.0	0.0
8850	PCDHGA11	0.0	0.288660201860281	0.0	0.0
8851	PCDHGC3	3.279966673744313e-06	0.2955623100303951	0.00025464731347084286	0.0
8852	PCED1A	9.684946944890733e-06	0.3212350790644408	0.00089126559714795	0.21428571428571427
8853	PCF11	9.493911901237141e-08	0.39842661640580185	0.0007639419404125286	0.4761904761904762
8854	PCGF1	6.421303493729193e-05	0.403954802259887	0.00267379679144385	0.30303030303030304
8855	PCGF2	0.00016020624081935592	0.40426829268292686	0.004583651642475172	0.16666666666666666
8856	PCGF3	6.382324739726244e-05	0.4041226830687391	0.0029284441049146934	0.3079710144927536
8857	PCGF5	2.7506882094059366e-05	0.40263898857174407	0.002037178507766743	0.36764705882352944
8858	PCGF6	6.493905408725851e-05	0.4064764240329952	0.003437738731856379	0.2619047619047619
8859	PCID2	7.76313033508181e-06	0.4014642739183089	0.0012732365673542145	0.2
8860	PCIF1	2.038377800945098e-05	0.3994632195870077	0.0005092946269416857	0.3
8861	PCK1	9.669791138608719e-05	0.40896091515729266	0.0073847720906544435	0.12974868497954414
8862	PCK2	3.5276506909675266e-07	0.4014421753729289	0.0005092946269416857	0.5
8863	PCLAF	0.0	0.30064308681672025	0.00012732365673542143	1.0
8864	PCM1	6.241600026119285e-05	0.4069868020871118	0.004838298955946015	0.1214574898785425
8865	PCMT1	0.00011114238309837265	0.4123250883392226	0.006493506493506494	0.10105580693815988
8866	PCMTD1	2.302595886630216e-06	0.3977855350714519	0.00025464731347084286	0.3333333333333333
8867	PCMTD2	0.0	0.28706947451289117	0.0	0.0
8868	PCNA	0.002072460393648031	0.4272282592777013	0.02750190985485103	0.06071855265403653
8869	PCNP	5.028772789424806e-07	0.39901518260155927	0.0006366182836771072	0.33333333333333337
8870	PCNT	4.335506555298763e-05	0.4024279210925645	0.002546473134708429	0.22857142857142856
8871	PCNX1	2.989521006539355e-06	0.398046064840083	0.00025464731347084286	0.3333333333333333
8872	PCNX3	0.0	0.3971465134642089	0.0	0.0
8873	PCNX4	2.596504933217229e-07	0.2961985216473073	0.00025464731347084286	0.3333333333333333
8874	PCOLCE	1.5986087173565064e-05	0.3070155128501968	0.0017825311942959	0.09523809523809523
8875	PCOTH	0.0	0.25695410904606714	0.0	0.0
8876	PCP2	0.0	0.2998951415588955	0.0	0.0
8877	PCP4	9.174155252653022e-07	0.3090778097982709	0.00025464731347084286	0.3333333333333333
8878	PCP4L1	0.0	0.29409629808855553	0.0	0.0
8879	PCSK1	3.642041237888456e-05	0.30655737704918035	0.0005092946269416857	0.0
8880	PCSK1N	4.844902751479175e-07	0.2595419847328244	0.00012732365673542143	0.0
8881	PCSK2	0.0	0.22408972192349055	0.0	0.0
8882	PCSK4	0.0	0.23812711214144613	0.0	0.0
8883	PCSK5	1.7148173265536317e-05	0.3076695916301046	0.001145912910618793	0.2888888888888889
8884	PCSK6	2.470355095865839e-07	0.3980134799574317	0.00025464731347084286	0.6666666666666666
8885	PCSK7	3.02931661669908e-05	0.31014905696485146	0.0005092946269416857	0.3
8886	PCSK9	2.5273623602565403e-05	0.4023835140279732	0.00267379679144385	0.09956709956709957
8887	PCTP	0.0	0.39768792431223926	0.00012732365673542143	1.0
8888	PCYOX1	8.647324561218666e-08	0.3975145123047993	0.00025464731347084286	0.6666666666666666
8889	PCYOX1L	0.0	0.3022504040780803	0.0	0.0
8890	PCYT1A	2.2915780844164333e-07	0.39893878890651496	0.0005092946269416857	0.4
8891	PCYT1B	3.969771649693933e-06	0.39916805779808984	0.0006366182836771072	0.26666666666666666
